Actual,Predicted
9.745780556506093,9.980882486690572
9.66997795897274,9.969179593233784
8.645938147306799,8.37252065161451
8.853379672927634,8.515881096460152
9.529157673358675,9.32669947595875
8.852521917335372,8.675878863720108
9.557045784877424,9.837565709357827
9.30027247947679,9.44630479378763
8.29853954537488,8.330949179335176
8.586346050104554,8.718280018744514
9.010058489805235,8.79657586937145
8.115819701211327,8.213920244767305
9.69738546707677,9.89900590000596
8.442038517815478,8.585268774455805
9.815093401773533,9.923721712306488
9.70698593216834,9.65608352575183
8.986946789406764,8.830330856841961
9.78109390432206,9.529273068294703
9.412791300065305,9.595516685361666
8.261268150577648,8.600814409047658
8.606302366488013,8.863387164106094
9.446281681520253,9.55460022577581
9.654384962051822,9.566958131926073
9.22808205345234,9.517570174837916
9.33485624667375,9.108798586595437
9.468310380442436,9.43722195110475
9.827092351282417,9.880403539511217
9.828494573494698,9.9517125880744
8.965462328515967,9.041201276628621
8.329175442077402,8.558631591587744
8.932740634865914,8.621294472597034
9.021477467138808,8.753738039218062
9.535390480896702,9.53756989574541
9.33423800863242,9.564032408561877
9.377125189621008,9.63368209163492
9.509184911634074,9.92367804479359
9.500020447090638,9.290630110304622
9.828386780026875,9.68158535328453
9.262648151599528,9.003778218074642
9.195531256322475,9.378314476204729
8.27308133366583,8.43038010620497
9.312987208936326,9.46473248423078
9.118773178450692,9.221460769873461
8.236155661683124,8.43400450977554
9.74946186489702,9.769531724262027
9.211140052146748,9.117095414046144
8.90354343566472,8.639416490449895
7.837159650001675,8.073092515669774
9.737196812814702,9.839268742360868
8.545197387825835,8.436799230601043
8.81936971001847,8.766139612881224
9.589187682180055,9.137138802466536
9.461254720235749,9.25098000859282
9.231612507251722,9.56110668519768
9.706803344906335,9.812325886902517
9.32723412344768,9.495125073208108
8.969796305981806,9.105916530744139
9.18993356219852,9.013035730809115
9.457044187699406,9.256089107601941
9.081711229379,8.862382811309429
9.669409436169138,9.881669897385272
9.176886995716965,9.26063052894338
9.706011747970496,9.831932600193927
9.513477398982824,9.664817028331521
9.739673667297913,9.896866191873936
8.596189197642735,8.378110093265514
9.62911649414402,9.891582422813222
9.51892740510786,9.398750872241207
9.347054195292005,9.515081126602704
9.352707613263105,9.356830059858687
9.166283985779264,9.160806594457501
9.151969458649852,9.18949615043179
8.4071550862073,8.522431223394921
9.311903687385623,9.080764043314625
8.101071503119543,8.297194191864667
9.828440678213218,9.891713425351917
9.500843461614666,9.369362636060544
8.337348564497175,8.335010258034734
9.55775254863573,9.375039412737344
8.630343289348893,8.590727213568112
9.214431989879436,8.93919396649782
8.722742874329398,8.529636363023167
7.706162970199576,8.115056995565194
9.077380244719953,9.045568027918467
9.50599061407714,9.798264947749214
8.302761580704049,8.34304508040805
9.156834104453042,9.049148763976142
9.748761707332973,9.985554910570707
9.897821530909502,9.977738425761883
8.31434234336979,8.33767397632154
8.947285869349132,8.65710183317377
8.764990330169104,8.578805982546832
9.645623148493527,9.586739515269077
9.172638504792172,8.974913992048759
9.507551894644092,9.558966977065655
8.1797604936999,8.30282730102857
9.186559843310778,9.152247761929404
9.183791036742646,9.080807710827523
8.565411763686711,8.436842898113941
7.855544677915663,8.108375866091729
9.346006983397716,9.26718065587815
8.506334448081361,8.399288837021267
7.336936913707618,8.074271538518031
9.51369892381297,9.813723247315268
9.52002852469058,9.836692359099859
9.036701015565065,8.732952303078395
9.61893391475888,9.457833017192824
9.24377514806242,8.79657586937145
8.11312710422178,8.22715150117554
9.719985298994011,9.727043234211827
8.590815331286851,8.469724535326481
7.952966790923131,8.15911751607974
9.466299552232016,9.361939158867806
9.4090272828564,9.266132635568585
8.157370441186774,8.255098709430552
9.555984701765809,9.706170163046362
9.84977027003014,9.862674529274441
8.983690681332686,8.88731696117445
9.410747396316522,9.185828079348319
9.350015354048663,9.908831090408114
9.512073267650624,9.326306468342663
9.089189170412032,8.930547798943925
9.248406572782638,9.028013687733287
9.606159103032542,9.644074959704753
8.379079889286603,8.354311298735853
9.032289682032872,9.032773446639219
8.987196820661973,8.95168287518678
9.528794103094718,9.717436381374165
9.179056081936416,8.872732011866365
8.89740886527095,9.01766448717635
8.9005490139363,8.785134980992055
9.30846476996938,9.287486049375932
9.072915696064513,9.031376086226468
9.74449182104567,9.707087180817231
9.571365838652174,9.508793004745325
8.055157731819678,8.190951132982716
8.889446165318288,8.747711922438075
9.353227859524733,9.253905731957017
9.12467354521909,9.065786086390453
9.427465850964827,9.419623943406672
8.779249716229046,8.940984334526657
8.382975849296429,8.302696298489874
9.148784066277075,9.105654525666747
7.990576881743923,8.128986932179801
7.6577552711348655,8.064621018167472
8.21851757748959,8.424528659476575
8.687948111838727,8.410991730478052
9.268892258925796,9.426654412983323
8.823353485113792,8.675878863720108
8.410498452745275,8.399507174585759
7.929126487306799,8.113091957484762
9.132486932771318,9.0843447793723
7.946617563244473,8.109161881323901
9.465602553171852,9.4528112532095
8.598588829620232,8.638455805166128
9.417923485172336,9.331983245019464
9.523982546097496,9.485474552857548
7.962763930168115,8.16959771917537
9.513181956185786,9.537351558180918
8.82453082152646,8.643302899097858
9.830809327038144,9.867215950615881
8.118505067587098,8.231605587491181
9.370671910878524,9.692807904099434
8.359603270841466,8.220557706727872
9.373648989588206,9.055742558423809
8.917042560738766,8.665791668240564
8.684231891345675,8.6137399928656
9.162199996648248,8.984957520015405
8.391403185357937,8.331473189489959
8.802973456578423,8.714699282686839
9.23561817916045,9.303905034225753
8.991313336173812,8.861465793538562
9.132054453577638,8.891247037335312
8.90598676523643,8.61063959944981
9.772809228894012,9.60250348742542
9.11140362411616,8.742428153377361
9.384041546476526,9.066048091467845
7.882314918980268,8.159248518618433
9.513108081846005,9.87459576029572
8.893847217670283,8.71635864817698
9.708080756193516,9.784422346160403
9.085683767376628,8.86233914379653
9.450065682882071,9.3394503897251
8.142063283104147,8.194575536553288
9.28266103355581,9.085087127091573
7.913521017283895,8.183265650712586
9.1539816383068,8.980197761109473
9.153770020487787,8.865352202186525
7.912423121473705,8.123703163119089
8.255308811785596,8.254050689120989
8.728264161496178,8.622211490367903
9.245224773829683,9.236002051668649
9.286653054825347,9.361065808609837
9.044521887281242,9.003690883048844
9.190647738630446,9.215128980503184
9.495594499353295,9.122466518132654
9.392911897525345,9.38591262344906
9.085683767376628,8.952337887880256
9.8171668460696,9.932280544834587
9.24377514806242,8.850068572672065
9.8171668460696,9.963895824173072
8.561784074744113,8.384179877558399
8.47782846789396,8.503086515180904
9.750336373041954,9.836998031690147
9.216521231051264,9.03500048979704
9.546455401949554,9.580495060924596
9.47692648113323,9.121898840464974
9.786616600804711,9.707043513304331
9.604137675216665,9.442025377523581
9.529593783265282,9.989834326834757
9.670419920024225,9.666345391282967
7.576097340623111,8.037328822605936
7.617759576608505,8.146672274903677
8.90354343566472,8.750593978289373
8.666474894131992,8.534745462032287
7.725330037917135,8.095144609683496
9.578103612900335,9.627088297187253
7.8351837552667485,8.153266069351345
9.64049809267472,9.875818450656878
7.541683099882111,8.071564152718327
7.451241684987676,8.035582122089997
9.22078562983772,8.953211238138225
9.12172771361958,8.817448940536915
9.191972714617998,8.831029537048336
9.077494458642754,8.95277456300924
7.994294986415977,8.274268747592977
9.156412029950626,8.905045971411225
8.782015969721936,8.636665437137292
9.311090275076326,9.28220228031522
9.309914176872276,9.175085871175298
7.955775781534187,8.148200637855124
8.924656302187074,8.775746465718886
8.130942302231878,8.30618969952175
8.54830418644129,8.590159535900433
8.519789817263504,8.45387322814434
9.051110146405623,9.065786086390453
7.698029170272805,8.122174800167642
8.731336360533149,8.656403152967396
9.635477379881811,9.89446447866452
8.936692688488204,8.841204067553676
9.267571005430456,8.952905565547937
9.803667217253915,9.694554604615373
9.510741216835738,9.965467854637415
8.57300625623545,8.702210373997879
9.557187177595935,9.348445897382183
9.542087175590064,9.432549527224616
8.63497622707262,8.544745322486035
9.69467827290507,9.70625749807216
9.657906656102982,9.748571318070766
8.801619971147346,8.655660805248122
9.561349294288288,9.502417547862152
8.862908295118627,8.96722850977863
9.08466376388818,9.116833408968754
9.280519206597427,9.20709415812987
8.036249942132116,8.367018544989305
7.751475318021456,8.117065701158522
7.665284718471351,8.098900015792763
8.30795254527102,8.249028925137667
9.5569750810205,9.811758209234839
8.012018239159062,8.182566970506212
7.884952945759814,8.22230440724381
9.4869867748077,9.461239083198903
8.80492526261806,8.515924763973052
8.773694146384443,8.567932771835117
8.768418726857403,8.540596908760682
9.427385364828522,9.1892341453544
9.577618898699106,9.863504212019512
8.848222068371385,8.63670910465019
9.61447125707121,9.861713843990675
9.480978009818704,9.590800593968632
8.657824321155983,8.681380970345314
8.911125383710678,8.820680336491401
9.60958618027043,9.529622408397891
8.912877287669296,9.032773446639219
9.05157907959124,9.016922139457078
9.267571005430456,9.526085339853115
7.820840879907344,8.166715663324071
8.834191318202071,8.784567303324375
9.08704215563169,8.91168343337179
8.420241665339788,8.378241095804208
9.30492301446213,9.136090782156973
7.976251943745623,8.133048010879358
9.387230538772933,9.16905975439531
8.251663923605589,8.32946448389663
8.149601735736155,8.321167656445922
9.555347511047232,9.460802408069918
9.309008543772883,9.543028334857718
9.383621184117988,9.25128568118311
9.09425589295538,8.851684270649306
8.912338567117548,8.700987683636724
8.83724564389847,8.62286650306138
9.297618380083245,9.161636277202572
8.934850340289763,8.855177671681183
8.513385953073284,8.463436413469104
9.422625179955515,9.474426672094237
8.53895468319775,8.455663596173178
8.42222295382501,8.266059255168066
9.179674957665297,9.138055820237405
9.453678630575912,9.732982015966018
7.566828479208331,8.05842023133589
9.438113191674054,9.22691920898577
8.096817470572319,8.215273937667158
8.758255243232792,8.793693813520152
9.535823881654714,9.523203284001816
9.035986984831403,9.029804055762122
8.786914938491025,8.647363977797415
8.96482339168508,8.855963686913356
9.58891378461603,9.740973170826434
9.5078490052457,9.466086177130633
7.76046702921342,8.103179432056812
9.266342562091468,9.140632203498413
9.053686561930808,8.70618411767164
9.328390038749998,9.25041233092514
8.584851839890053,8.549461413879069
8.932212512329214,8.728934891891736
8.57583938684897,8.312084813763043
8.690978417187905,8.5627800053131
9.95930061735534,9.935118933172987
8.475120414994329,8.43291282195308
9.245321340871428,9.138623497905083
9.66896702819858,9.53250446424919
9.477998292597036,9.596128030542245
9.428109506952936,9.47805107566481
9.30054663986233,9.290979450407809
9.872358017339208,9.72437951592502
8.365905077202456,8.22937854433336
9.712569148516655,9.9715813064432
9.613870275449836,9.918175938168384
9.761751162220882,9.76686800597522
9.935131557870587,9.882193907540053
9.645817254152318,9.845120189089261
9.773549695421735,9.714292320445477
9.714986944665458,9.651280099332999
9.039670667922676,9.016398129302296
8.274866820685254,8.4238299792702
8.745921121024347,8.485837847586012
7.524021415206125,8.060909279571103
9.316230747233616,9.771278424777966
8.553525120663627,8.50147081720366
8.272826003650401,8.41872088026108
9.235910648087712,9.042423966989778
9.690974793577944,9.949267207352086
8.82246957226897,9.018057494792437
8.750841375375533,9.033821466948782
9.23805281054272,9.348096557278994
8.714567550836485,8.558893596665136
8.299534570332597,8.337892313886032
9.203617826215355,9.17927795241355
8.248529124800218,8.278067821215142
8.39728289474368,8.411777745710225
8.712101863715663,8.442607009816538
8.326758814511733,8.399725512150251
8.13739583005665,8.22597247832728
9.303648549109834,9.175435211278486
9.326878188224134,9.59368264981993
7.585788821732034,8.076454914162955
9.532061486651386,9.492461354921302
9.592605086913911,9.634642776918685
9.1821466376054,9.220194411999406
9.792555991828849,9.740623830723248
8.993054630146133,8.910024067881649
8.041412909393047,8.238374051990442
9.676712414987868,9.691890886328567
9.86832658744254,9.911320138643326
9.259511415982631,8.803737341486798
8.878915376576483,8.90832103487861
9.52039529527969,9.48202481933857
7.506042178518122,8.055712845536187
9.373818840968658,9.540670289161202
9.374582815370232,9.206919488078276
7.951559331155252,8.143047871333106
9.727883383489695,9.569272510109691
9.749286871458828,9.984725227825637
9.63521587360417,9.407047699691915
8.827321452697849,8.781685247473076
8.823353485113792,8.903386605921083
8.1786387885907,8.373612339436972
8.422003004412488,8.478021362777188
9.395075679994072,9.363729526896643
9.547954813176172,9.6824587035425
9.523617089089443,9.512766748419086
9.082847851460906,8.653084421987113
9.661352295040318,9.84171412308318
9.516721521860449,9.50468825853287
9.550021739538344,9.500801849884908
9.923290179832309,9.95795704241888
8.54752839121231,8.42610068994092
9.259987311865595,8.903823281050068
9.537339306804911,9.901931623370157
9.507329003748264,9.670188132418032
9.585552436913328,9.560626342555796
8.956995311928852,8.635530081801932
9.1801903950253,8.950023509696639
